4;-86;208868;5.6;46.2139332;6.1295091
4;-90;209954;7.6;46.2139332;6.1295091
4;-90;210963;7.6;46.2140309;6.1294969
4;-84;212002;4.63;46.2140309;6.1294969
4;-91;213026;8.32;46.2140309;6.1294969
4;-88;214090;6.49;46.2140287;6.1294962
4;-81;215108;3.45;46.2140287;6.1294962
4;-90;216174;7.6;46.2140287;6.1294962
4;-87;217366;5.99;46.2143226;6.1298904
4;-87;218442;5.99;46.2143226;6.1298904
4;-84;219502;4.63;46.2143226;6.1298904
4;-88;220587;6.49;46.2143603;6.1299804
4;-84;221637;4.63;46.2143603;6.1299804
4;-84;222702;4.63;46.2143603;6.1299804
4;-82;223756;3.97;46.214398;6.1300026
4;-84;224851;4.63;46.214398;6.1300026
4;-84;225883;4.63;46.214398;6.1300026
4;-89;226915;7.41;46.2144466;6.1300215
4;-85;227981;5.1;46.2144466;6.1300215
4;-89;229078;7.41;46.2144466;6.1300215
4;-91;230126;8.32;46.2144478;6.130023
4;-85;231167;5.1;46.2144478;6.130023
4;-88;232210;6.49;46.2144478;6.130023
4;-86;233260;5.6;46.2144183;6.1299637
4;-84;234275;4.63;46.2144183;6.1299637
4;-84;235353;4.63;46.2144183;6.1299637
4;-86;236429;5.6;46.2144183;6.1299637
4;-92;237694;9.48;46.2144183;6.1299637
4;-93;238798;10.23;46.2148447;6.1303288
4;-96;239863;12.95;46.2148447;6.1303288
4;-87;240897;5.99;46.2148447;6.1303288
4;-91;241927;8.32;46.2148641;6.1303392
4;-85;242970;5.1;46.2148641;6.1303392
4;-85;243994;5.1;46.2148641;6.1303392
4;-88;245044;6.49;46.2148641;6.1303392
4;-88;246130;6.49;46.2149076;6.130372
4;-89;247189;7.41;46.2149076;6.130372
4;-80;248231;3.12;46.2149076;6.130372
4;-80;249280;3.12;46.2149125;6.1303757
4;-80;250303;3.12;46.2149125;6.1303757
4;-85;251381;5.1;46.2149125;6.1303757
4;-84;252450;4.63;46.2149125;6.1303757
4;-92;253540;9.48;46.2155393;6.1307928
4;-87;254592;5.99;46.2155393;6.1307928
4;-94;255630;10.88;46.215527;6.1308023
4;-82;256664;3.97;46.215527;6.1308023
4;-85;257742;5.1;46.215527;6.1308023
4;-87;258772;5.99;46.215527;6.1308023
4;-86;259815;5.6;46.215527;6.1308023
4;-81;260906;3.45;46.215527;6.1308023
4;-90;261972;7.6;46.2156344;6.1308493
4;-80;263004;3.12;46.2156344;6.1308493
4;-95;264131;11.87;46.2156344;6.1308493
4;-94;265138;10.88;46.2156131;6.1308984
4;-97;266178;13.74;46.2156131;6.1308984
4;-82;267236;3.97;46.2156131;6.1308984
4;-82;268304;3.97;46.2156131;6.1308984
4;-82;269331;3.97;46.2156131;6.1308984
4;-92;270392;9.48;46.2156131;6.1308984
4;-87;271492;5.99;46.2155932;6.1308551
4;-90;272566;7.6;46.2155932;6.1308551
4;-82;273596;3.97;46.2155932;6.1308551
4;-83;274615;4.32;46.2155502;6.1308873
4;-84;275638;4.63;46.2155502;6.1308873
4;-86;276674;5.6;46.2155502;6.1308873
4;-85;277705;5.1;46.2155521;6.1308457
4;-84;278768;4.63;46.2155521;6.1308457
4;-86;279856;5.6;46.2155521;6.1308457
4;-83;280910;4.32;46.2156018;6.1308473
4;-84;281945;4.63;46.2156018;6.1308473
4;-90;282989;7.6;46.2156018;6.1308473
4;-99;284038;16.72;46.2155901;6.1308756
4;-88;285071;6.49;46.2155901;6.1308756
4;-88;286120;6.49;46.2155901;6.1308756
4;-86;287139;5.6;46.2155901;6.1308756
4;-90;288170;7.6;46.215582;6.130943
4;-88;289185;6.49;46.215582;6.130943
4;-91;290218;8.32;46.215582;6.130943
4;-92;291270;9.48;46.2155885;6.1309199
4;-91;292315;8.32;46.2155885;6.1309199
4;-90;293386;7.6;46.2155885;6.1309199
4;-90;294451;7.6;46.2155941;6.1309347
4;-88;295718;6.49;46.2155941;6.1309347
4;-83;296754;4.32;46.2155941;6.1309347
4;-85;297813;5.1;46.2156;6.1309565
4;-83;298850;4.32;46.2156;6.1309565
4;-88;299884;6.49;46.2156;6.1309565
4;-88;300938;6.49;46.2156;6.1309565
4;-83;302035;4.32;46.2158528;6.1308896
4;-90;303081;7.6;46.2158528;6.1308896
4;-91;304100;8.32;46.2158528;6.1308896
4;-92;305137;9.48;46.2158688;6.1308679
4;-83;306206;4.32;46.2158688;6.1308679
4;-91;307242;8.32;46.2158688;6.1308679
4;-87;308264;5.99;46.2158903;6.1308218
4;-93;309311;10.23;46.2158903;6.1308218
4;-87;310386;5.99;46.2158903;6.1308218
4;-82;311426;3.97;46.2158903;6.1308218
4;-82;312488;3.97;46.2158903;6.1308218
4;-90;313514;7.6;46.2158903;6.1308218
4;-86;314560;5.6;46.2158903;6.1308218
4;-92;315594;9.48;46.2159542;6.1303943
4;-88;316659;6.49;46.2159542;6.1303943
4;-88;317702;6.49;46.2159542;6.1303943
4;-83;318763;4.32;46.2159612;6.1303839
4;-95;319802;11.87;46.2159612;6.1303839
4;-83;320834;4.32;46.2159612;6.1303839
4;-81;321882;3.45;46.2161799;6.1302018
4;-86;322896;5.6;46.2161799;6.1302018
4;-97;323937;13.74;46.2161799;6.1302018
4;-90;324947;7.6;46.21618;6.1301795
4;-94;325969;10.88;46.21618;6.1301795
4;-91;327069;8.32;46.21618;6.1301795
4;-93;328160;10.23;46.2161924;6.1302101
4;-92;329185;9.48;46.2161924;6.1302101
4;-85;330249;5.1;46.2161924;6.1302101
4;-90;331295;7.6;46.2161857;6.1303248
4;-90;332361;7.6;46.2161857;6.1303248
4;-95;333390;11.87;46.2161857;6.1303248
4;-89;334469;7.41;46.2161579;6.1306327
4;-89;335483;7.41;46.2161579;6.1306327
4;-91;336517;8.32;46.2161579;6.1306327
4;-96;337587;12.95;46.2161981;6.1306241
4;-85;338656;5.1;46.2161981;6.1306241
4;-89;339693;7.41;46.2161981;6.1306241
4;-91;340722;8.32;46.2162019;6.1302647
4;-97;341794;13.74;46.2162019;6.1302647
4;-88;342805;6.49;46.2162019;6.1302647
4;-93;343855;10.23;46.2162019;6.1302647
4;-86;344884;5.6;46.2162019;6.1302647
4;-90;345958;7.6;46.2162019;6.1302647
4;-92;346997;9.48;46.2162019;6.1302647
4;-87;348061;5.99;46.2162157;6.1297076
4;-87;349083;5.99;46.2162157;6.1297076
4;-87;350104;5.99;46.2162157;6.1297076
4;-88;351126;6.49;46.2162157;6.1297076
4;-81;352159;3.45;46.2162157;6.1297076
4;-87;353232;5.99;46.21626;6.1298166
4;-93;354293;10.23;46.2163171;6.1295286
4;-94;355332;10.88;46.2163171;6.1295286
4;-83;356410;4.32;46.2163171;6.1295286
4;-90;357441;7.6;46.2163171;6.1295286
4;-86;358484;5.6;46.2163171;6.1295286
4;-85;359552;5.1;46.2163171;6.1295286
4;-82;360632;3.97;46.2165245;6.1284548
4;-83;361669;4.32;46.2165245;6.1284548
4;-84;362730;4.63;46.2165245;6.1284548
4;-89;363738;7.41;46.2165245;6.1284548
4;-95;364803;11.87;46.2165245;6.1284548
4;-90;365850;7.6;46.2165245;6.1284548
4;-90;366909;7.6;46.2166599;6.1285544
4;-94;367937;10.88;46.2166599;6.1285544
4;-96;368980;12.95;46.2166599;6.1285544
