4;-45;404536;0.02;46.2125904;6.1320024
4;-41;405596;0.01;46.2125532;6.1320912
4;-44;406652;0.01;46.2125532;6.1320912
4;-43;407692;0.01;46.2125532;6.1320912
4;-43;408718;0.01;46.2125532;6.1320912
4;-35;409784;0.0;46.2124732;6.1321548
4;-42;410857;0.01;46.2124732;6.1321548
4;-34;411938;0.0;46.2124732;6.1321548
4;-41;412985;0.01;46.2124732;6.1321548
4;-34;413993;0.0;46.212362;6.1323807
4;-43;415067;0.01;46.212362;6.1323807
4;-32;416136;0.0;46.212362;6.1323807
4;-35;417181;0.0;46.212362;6.1323807
4;-34;418237;0.0;46.2120771;6.1328565
4;-69;419300;1.13;46.2120771;6.1328565
4;-41;420341;0.01;46.2120771;6.1328565
4;-34;421461;0.0;46.2120771;6.1328565
4;-42;422510;0.01;46.2120253;6.1330437
4;-35;423549;0.0;46.2120253;6.1330437
4;-35;424567;0.0;46.2120253;6.1330437
4;-42;425685;0.01;46.2120253;6.1330437
4;-42;426694;0.01;46.2119362;6.1332949
4;-42;427731;0.01;46.2119362;6.1332949
4;-34;428831;0.0;46.2119362;6.1332949
4;-42;429851;0.01;46.2119362;6.1332949
4;-42;430884;0.01;46.2119362;6.1332949
4;-42;431956;0.01;46.2118814;6.1334282
4;-41;433034;0.01;46.2118814;6.1334282
4;-36;434093;0.0;46.2118814;6.1334282
4;-44;435211;0.01;46.2118814;6.1334282
4;-36;436253;0.0;46.2117865;6.1335751
4;-34;437308;0.0;46.2117865;6.1335751
4;-34;438357;0.0;46.2117865;6.1335751
4;-40;439407;0.0;46.2117865;6.1335751
4;-41;440460;0.01;46.2118153;6.1334225
4;-37;441522;0.0;46.2118153;6.1334225
4;-42;442597;0.01;46.2118153;6.1334225
4;-35;443669;0.0;46.2118153;6.1334225
4;-42;444683;0.01;46.2118024;6.1334661
4;-42;445790;0.01;46.2118024;6.1334661
4;-35;446850;0.0;46.2118024;6.1334661
4;-43;447932;0.01;46.2118024;6.1334661
4;-43;448961;0.01;46.2117666;6.1336308
4;-50;450033;0.04;46.2117666;6.1336308
4;-44;451093;0.01;46.2117666;6.1336308
4;-58;452121;0.2;46.2117666;6.1336308
4;-55;453168;0.12;46.2117666;6.1336308
4;-50;454207;0.04;46.2117853;6.1334442
4;-58;455310;0.2;46.2117853;6.1334442
4;-51;456336;0.05;46.2117853;6.1334442
4;-59;457390;0.25;46.2117664;6.133504
4;-58;458434;0.2;46.2117664;6.133504
