2;-85;169329;5.1;46.215541;6.1307771
2;-80;170431;3.12;46.215541;6.1307771
2;-83;171605;4.32;46.2155166;6.1307892
2;-85;172504;5.1;46.2155166;6.1307892
2;-91;173533;8.32;46.2155166;6.1307892
2;-83;174581;4.32;46.2155166;6.1307892
2;-86;175661;5.6;46.2155166;6.1307892
2;-89;176735;7.41;46.2155166;6.130804
2;-81;177802;3.45;46.2155166;6.130804
2;-84;178882;4.63;46.2155166;6.130804
2;-88;179926;6.49;46.2155136;6.1308288
2;-81;181084;3.45;46.2155136;6.1308288
2;-92;182114;9.48;46.2155136;6.1308288
2;-83;183182;4.32;46.2155136;6.1308288
2;-85;184195;5.1;46.2155504;6.1308282
2;-79;185245;3.02;46.2155504;6.1308282
2;-80;186321;3.12;46.2155504;6.1308282
2;-79;187384;3.02;46.2155504;6.1308282
2;-84;188442;4.63;46.2155786;6.1307829
2;-81;189480;3.45;46.2155786;6.1307829
2;-99;190555;16.72;46.2155786;6.1307829
2;-82;191613;3.97;46.2155786;6.1307829
2;-82;192655;3.97;46.2155471;6.1308034
2;-82;193692;3.97;46.2155471;6.1308034
2;-82;194782;3.97;46.2155471;6.1308034
2;-91;195846;8.32;46.2155471;6.1308034
2;-87;196891;5.99;46.215532;6.1308129
2;-77;197949;2.4;46.215532;6.1308129
2;-82;199023;3.97;46.215532;6.1308129
2;-84;200103;4.63;46.215532;6.1308129
2;-87;201126;5.99;46.215532;6.1308129
2;-78;202182;2.62;46.215532;6.1308129
2;-93;203225;10.23;46.215532;6.1308129
2;-88;204316;6.49;46.215532;6.1308129
2;-78;205337;2.62;46.2154719;6.1307099
2;-79;206390;3.02;46.2154719;6.1307099
2;-79;207436;3.02;46.2154719;6.1307099
2;-82;208505;3.97;46.2154719;6.1307099
2;-90;209572;7.6;46.2152388;6.1304395
2;-91;210605;8.32;46.2152388;6.1304395
2;-84;211696;4.63;46.2152388;6.1304395
2;-77;212782;2.4;46.2152388;6.1304395
2;-92;213897;9.48;46.2152388;6.1304395
2;-91;214940;8.32;46.2149584;6.1304033
2;-90;215990;7.6;46.2149584;6.1304033
2;-82;217098;3.97;46.2149584;6.1304033
2;-94;218108;10.88;46.2150985;6.1303356
2;-92;219177;9.48;46.2150985;6.1303356
2;-79;220241;3.02;46.2150985;6.1303356
2;-97;221307;13.74;46.2150985;6.1303356
2;-85;222379;5.1;46.214758;6.1302408
2;-87;223441;5.99;46.214758;6.1302408
2;-90;224559;7.6;46.214758;6.1302408
2;-84;225646;4.63;46.214758;6.1302408
2;-82;226684;3.97;46.2145992;6.1301504
2;-92;227747;9.48;46.2145992;6.1301504
2;-82;228833;3.97;46.2145992;6.1301504
2;-83;229898;4.32;46.2145992;6.1301504
2;-86;230912;5.6;46.2142905;6.1298961
2;-84;231966;4.63;46.2142905;6.1298961
2;-84;233037;4.63;46.2142905;6.1298961
2;-92;234085;9.48;46.2142905;6.1298961
2;-76;235125;2.22;46.2142905;6.1298961
2;-84;236189;4.63;46.2141624;6.1297542
2;-92;237240;9.48;46.2141624;6.1297542
2;-83;238301;4.32;46.2141624;6.1297542
2;-89;239343;7.41;46.2140772;6.1296468
2;-82;240391;3.97;46.2140772;6.1296468
2;-93;241442;10.23;46.2140772;6.1296468
2;-78;242531;2.62;46.2140772;6.1296468
2;-84;243567;4.63;46.2140176;6.1295142
2;-81;244648;3.45;46.2140176;6.1295142
2;-84;245738;4.63;46.2140176;6.1295142
2;-83;246830;4.32;46.2140176;6.1295142
2;-79;247878;3.02;46.2140339;6.1296647
2;-90;248938;7.6;46.2140339;6.1296647
2;-78;249973;2.62;46.2140339;6.1296647
2;-84;251034;4.63;46.2140339;6.1296647
2;-88;252064;6.49;46.2140574;6.1296635
2;-78;253111;2.62;46.2140574;6.1296635
2;-82;254170;3.97;46.2140574;6.1296635
2;-90;255230;7.6;46.2140574;6.1296635
2;-81;256513;3.45;46.2140692;6.1296121
2;-81;257591;3.45;46.2140692;6.1296121
2;-77;258608;2.4;46.2140692;6.1296121
2;-83;259706;4.32;46.2140692;6.1296121
2;-79;260755;3.02;46.2140915;6.1296945
2;-92;261810;9.48;46.2140915;6.1296945
2;-75;262847;2.0;46.2140915;6.1296945
2;-87;263919;5.99;46.2140915;6.1296945
2;-78;264925;2.62;46.2140646;6.1295687
2;-80;265968;3.12;46.2140646;6.1295687
2;-79;267018;3.02;46.2140646;6.1295687
2;-91;268085;8.32;46.2140646;6.1295687
2;-77;269148;2.4;46.2140212;6.1295751
2;-80;270254;3.12;46.2140212;6.1295751
2;-89;271304;7.41;46.2140212;6.1295751
2;-83;272355;4.32;46.2140212;6.1295751
2;-92;273385;9.48;46.2140518;6.1295932
2;-78;274437;2.62;46.2140518;6.1295932
2;-87;275498;5.99;46.2140518;6.1295932
2;-83;276583;4.32;46.2140518;6.1295932
2;-77;277669;2.4;46.2140522;6.1296676
2;-84;278730;4.63;46.2140522;6.1296676
2;-87;279816;5.99;46.2140522;6.1296676
2;-85;280916;5.1;46.2140522;6.1296676
2;-87;281925;5.99;46.2140621;6.1297364
2;-88;283015;6.49;46.2140621;6.1297364
2;-79;284044;3.02;46.2140621;6.1297364
2;-76;285123;2.22;46.2140621;6.1297364
2;-79;286160;3.02;46.2140621;6.1297364
2;-74;287213;1.81;46.2140469;6.1296087
2;-76;288282;2.22;46.2140469;6.1296087
2;-69;289382;1.13;46.2140469;6.1296087
2;-67;290380;0.85;46.2140577;6.1295786
2;-69;291485;1.13;46.2140577;6.1295786
2;-79;292541;3.02;46.2140577;6.1295786
2;-75;293631;2.0;46.2140577;6.1295786
2;-79;294663;3.02;46.2140702;6.1296238
2;-77;295738;2.4;46.2140702;6.1296238
2;-75;296852;2.0;46.2140702;6.1296238
2;-79;297894;3.02;46.2140702;6.1296238
2;-72;298934;1.52;46.2140206;6.1295714
2;-76;299987;2.22;46.2140206;6.1295714
2;-72;301052;1.52;46.2140206;6.1295714
2;-78;302128;2.62;46.2140206;6.1295714
2;-73;303169;1.67;46.2139981;6.1295366
2;-70;304231;1.18;46.2139981;6.1295366
2;-71;305276;1.31;46.2139981;6.1295366
2;-69;306381;1.13;46.2139981;6.1295366
2;-70;307572;1.18;46.2139829;6.1296002
2;-69;308669;1.13;46.2139829;6.1296002
2;-74;309752;1.81;46.2139829;6.1296002
2;-71;310833;1.31;46.2139829;6.1296002
2;-71;311856;1.31;46.2139737;6.1296274
2;-70;312931;1.18;46.2139737;6.1296274
2;-78;313989;2.62;46.2139737;6.1296274
2;-71;315087;1.31;46.2139737;6.1296274
2;-71;316115;1.31;46.2139418;6.1296243
2;-71;317184;1.31;46.2139418;6.1296243
2;-84;318272;4.63;46.2139418;6.1296243
2;-80;319338;3.12;46.2139418;6.1296243
2;-83;320390;4.32;46.2139418;6.1296243
2;-74;321433;1.81;46.2139418;6.1296243
2;-70;322494;1.18;46.2139418;6.1296243
2;-88;323532;6.49;46.2139418;6.1296243
2;-71;324617;1.31;46.2135175;6.1298456
2;-69;325680;1.13;46.2135175;6.1298456
2;-83;326764;4.32;46.2135175;6.1298456
2;-84;327861;4.63;46.2135175;6.1298456
2;-81;328886;3.45;46.2135002;6.1298488
2;-75;329963;2.0;46.2135002;6.1298488
2;-81;331017;3.45;46.2135002;6.1298488
2;-82;332114;3.97;46.2135002;6.1298488
2;-96;333191;12.95;46.2134454;6.1299703
2;-94;334230;10.88;46.2134454;6.1299703
2;-90;335296;7.6;46.2134454;6.1299703
2;-79;336352;3.02;46.2134454;6.1299703
2;-78;337380;2.62;46.2133726;6.130108
2;-77;338438;2.4;46.2133726;6.130108
2;-77;339494;2.4;46.2133726;6.130108
2;-69;340546;1.13;46.2133726;6.130108
2;-93;341602;10.23;46.2133727;6.1303994
2;-75;342678;2.0;46.2133727;6.1303994
2;-77;343779;2.4;46.2133727;6.1303994
2;-77;344824;2.4;46.2133727;6.1303994
2;-79;345897;3.02;46.2134102;6.1303468
2;-87;346964;5.99;46.2134102;6.1303468
2;-89;347999;7.41;46.2134102;6.1303468
2;-81;349082;3.45;46.2134102;6.1303468
2;-83;350144;4.32;46.2133837;6.1304175
2;-84;351156;4.63;46.2133837;6.1304175
2;-81;352282;3.45;46.2133837;6.1304175
2;-75;353341;2.0;46.2133837;6.1304175
2;-78;354408;2.62;46.2133512;6.1304316
2;-77;355442;2.4;46.2133512;6.1304316
2;-77;356531;2.4;46.2133512;6.1304316
2;-71;357606;1.31;46.2133512;6.1304316
2;-68;358851;0.97;46.2133437;6.1304179
2;-70;359922;1.18;46.2133437;6.1304179
2;-73;360990;1.67;46.2133437;6.1304179
2;-75;362038;2.0;46.2133437;6.1304179
2;-70;363091;1.18;46.2133437;6.1304179
2;-77;364151;2.4;46.2133106;6.1304264
2;-84;365211;4.63;46.2133106;6.1304264
2;-72;366286;1.52;46.2133106;6.1304264
2;-64;367312;0.54;46.2133657;6.130411
2;-83;368382;4.32;46.2133657;6.130411
2;-74;369392;1.81;46.2133657;6.130411
2;-79;370431;3.02;46.2133657;6.130411
2;-82;371472;3.97;46.2133447;6.1304103
2;-76;372540;2.22;46.2133447;6.1304103
2;-76;373594;2.22;46.2133447;6.1304103
2;-90;374642;7.6;46.2133447;6.1304103
2;-78;375719;2.62;46.2133408;6.1304562
2;-77;376764;2.4;46.2133408;6.1304562
2;-77;377849;2.4;46.2133408;6.1304562
2;-77;378908;2.4;46.2133408;6.1304562
2;-73;379933;1.67;46.213339;6.1304199
2;-76;380995;2.22;46.213339;6.1304199
2;-79;382094;3.02;46.213339;6.1304199
2;-76;383162;2.22;46.213339;6.1304199
2;-72;384197;1.52;46.2133054;6.130443
2;-78;385246;2.62;46.2133054;6.130443
2;-74;386303;1.81;46.2133054;6.130443
2;-74;387405;1.81;46.2133054;6.130443
2;-91;388415;8.32;46.2132408;6.1305132
2;-86;389478;5.6;46.2132408;6.1305132
2;-82;390522;3.97;46.2132408;6.1305132
2;-80;391581;3.12;46.2132408;6.1305132
2;-88;392599;6.49;46.2132408;6.1305132
2;-83;393699;4.32;46.2130636;6.1308947
2;-74;394783;1.81;46.2130636;6.1308947
2;-95;395856;11.87;46.2130636;6.1308947
2;-79;396869;3.02;46.2129769;6.1310944
2;-76;397905;2.22;46.2129769;6.1310944
2;-71;399011;1.31;46.2129769;6.1310944
2;-73;400069;1.67;46.2129769;6.1310944
2;-69;401123;1.13;46.2129769;6.1310944
2;-68;402378;0.97;46.2125904;6.1320024
2;-72;403435;1.52;46.2125904;6.1320024
2;-71;404538;1.31;46.2125904;6.1320024
2;-69;405598;1.13;46.2125532;6.1320912
2;-73;406655;1.67;46.2125532;6.1320912
2;-69;407694;1.13;46.2125532;6.1320912
2;-74;408753;1.81;46.2125532;6.1320912
2;-73;409786;1.67;46.2124732;6.1321548
2;-74;410866;1.81;46.2124732;6.1321548
2;-66;411942;0.74;46.2124732;6.1321548
2;-76;412988;2.22;46.2124732;6.1321548
2;-72;413994;1.52;46.212362;6.1323807
2;-72;415069;1.52;46.212362;6.1323807
2;-69;416137;1.13;46.212362;6.1323807
2;-68;417183;0.97;46.212362;6.1323807
2;-74;418241;1.81;46.2120771;6.1328565
2;-72;419302;1.52;46.2120771;6.1328565
2;-70;420346;1.18;46.2120771;6.1328565
2;-72;421472;1.52;46.2120771;6.1328565
2;-72;422512;1.52;46.2120253;6.1330437
2;-72;423552;1.52;46.2120253;6.1330437
2;-72;424579;1.52;46.2120253;6.1330437
2;-70;425687;1.18;46.2120253;6.1330437
2;-72;426696;1.52;46.2119362;6.1332949
2;-73;427733;1.67;46.2119362;6.1332949
2;-70;428832;1.18;46.2119362;6.1332949
2;-69;429853;1.13;46.2119362;6.1332949
2;-65;430885;0.63;46.2119362;6.1332949
2;-66;431962;0.74;46.2118814;6.1334282
2;-70;433037;1.18;46.2118814;6.1334282
2;-64;434094;0.54;46.2118814;6.1334282
2;-72;435214;1.52;46.2118814;6.1334282
2;-70;436257;1.18;46.2117865;6.1335751
2;-70;437316;1.18;46.2117865;6.1335751
2;-73;438361;1.67;46.2117865;6.1335751
2;-73;439412;1.67;46.2117865;6.1335751
2;-72;440462;1.52;46.2118153;6.1334225
2;-70;441540;1.18;46.2118153;6.1334225
2;-71;442602;1.31;46.2118153;6.1334225
2;-72;443673;1.52;46.2118153;6.1334225
2;-65;444684;0.63;46.2118024;6.1334661
2;-71;445792;1.31;46.2118024;6.1334661
2;-66;446873;0.74;46.2118024;6.1334661
2;-71;447934;1.31;46.2118024;6.1334661
2;-73;448963;1.67;46.2117666;6.1336308
2;-85;450038;5.1;46.2117666;6.1336308
2;-80;451101;3.12;46.2117666;6.1336308
2;-75;452131;2.0;46.2117666;6.1336308
2;-74;453170;1.81;46.2117666;6.1336308
2;-70;454208;1.18;46.2117853;6.1334442
2;-68;455312;0.97;46.2117853;6.1334442
2;-64;456337;0.54;46.2117853;6.1334442
2;-64;457392;0.54;46.2117664;6.133504
2;-64;458435;0.54;46.2117664;6.133504
