1;-70;168968;1.18;46.2154277;6.1307134
1;-68;169980;0.97;46.2154277;6.1307134
1;-68;171043;0.97;46.2153749;6.1306423
1;-68;172121;0.97;46.2153749;6.1306423
1;-67;173177;0.85;46.2153749;6.1306423
1;-71;174200;1.31;46.2155367;6.1306975
1;-64;175236;0.54;46.2155367;6.1306975
1;-73;176311;1.67;46.2155367;6.1306975
1;-77;177386;2.4;46.2155322;6.1307735
1;-68;178407;0.97;46.2155322;6.1307735
1;-72;179452;1.52;46.2155322;6.1307735
1;-75;180471;2.0;46.21552;6.1307563
1;-72;181507;1.52;46.21552;6.1307563
1;-63;182567;0.47;46.21552;6.1307563
1;-68;183610;0.97;46.2154704;6.1307054
1;-67;184635;0.85;46.2154704;6.1307054
1;-67;185687;0.85;46.2154704;6.1307054
1;-69;186703;1.13;46.2154103;6.1306778
1;-75;187746;2.0;46.2154103;6.1306778
1;-70;188775;1.18;46.2154103;6.1306778
1;-73;189796;1.67;46.2153461;6.1306187
1;-61;190854;0.33;46.2153461;6.1306187
1;-70;192121;1.18;46.2153461;6.1306187
1;-62;193182;0.4;46.2153769;6.1306836
1;-63;194225;0.47;46.2153769;6.1306836
1;-73;195248;1.67;46.2153769;6.1306836
1;-66;196308;0.74;46.2153769;6.1306836
1;-63;197392;0.47;46.2152613;6.1305968
1;-74;198464;1.81;46.2152613;6.1305968
1;-68;199536;0.97;46.2151814;6.1305582
1;-77;200611;2.4;46.2151814;6.1305582
1;-65;201686;0.63;46.2151814;6.1305582
1;-66;202704;0.74;46.2150377;6.130509
1;-67;203753;0.85;46.2150377;6.130509
1;-69;204784;1.13;46.2150377;6.130509
1;-68;205834;0.97;46.2150377;6.130509
1;-74;206873;1.81;46.2148934;6.1304577
1;-68;207906;0.97;46.2148934;6.1304577
1;-80;208951;3.12;46.2148934;6.1304577
1;-72;209998;1.52;46.2148934;6.1304577
1;-77;211071;2.4;46.2148183;6.1303443
1;-70;212143;1.18;46.2148183;6.1303443
1;-73;213193;1.67;46.2148183;6.1303443
1;-67;214218;0.85;46.2147271;6.1302664
1;-69;215252;1.13;46.2147271;6.1302664
1;-70;216301;1.18;46.2147271;6.1302664
1;-72;217389;1.52;46.2144079;6.129979
1;-68;218441;0.97;46.2144079;6.129979
1;-69;219472;1.13;46.2144079;6.129979
1;-66;220537;0.74;46.2143674;6.1299362
1;-72;221604;1.52;46.2143674;6.1299362
1;-68;222639;0.97;46.2143674;6.1299362
1;-65;223667;0.63;46.2143399;6.1298581
1;-65;224697;0.63;46.2143399;6.1298581
1;-70;225738;1.18;46.2143399;6.1298581
1;-66;226768;0.74;46.2141661;6.1296906
1;-68;227791;0.97;46.2141661;6.1296906
1;-70;228820;1.18;46.2141661;6.1296906
1;-70;229854;1.18;46.2141661;6.1296906
1;-64;230920;0.54;46.2141888;6.1297551
1;-67;231973;0.85;46.2141888;6.1297551
1;-70;233031;1.18;46.2141888;6.1297551
1;-66;234062;0.74;46.2141888;6.1297551
1;-63;235335;0.47;46.2140028;6.1295228
1;-71;236386;1.31;46.2140028;6.1295228
1;-71;237451;1.31;46.2140028;6.1295228
1;-71;238496;1.31;46.2139741;6.1295165
1;-68;239510;0.97;46.2139741;6.1295165
1;-64;240568;0.54;46.2139741;6.1295165
1;-73;241672;1.67;46.2140244;6.1295824
1;-80;242733;3.12;46.2140244;6.1295824
1;-68;243773;0.97;46.2140155;6.129583
1;-66;244853;0.74;46.2140155;6.129583
1;-62;245908;0.4;46.2140155;6.129583
1;-70;246956;1.18;46.2140155;6.129583
1;-73;247971;1.67;46.2140155;6.129583
1;-62;249044;0.4;46.2140155;6.129583
1;-67;250635;0.85;46.2140321;6.1295897
1;-66;251648;0.74;46.2140321;6.1295897
1;-70;252704;1.18;46.2140321;6.1295897
1;-70;253768;1.18;46.2140022;6.1295362
1;-77;254812;2.4;46.2140022;6.1295362
1;-70;255838;1.18;46.2140022;6.1295362
1;-73;256866;1.67;46.2140036;6.1295209
1;-71;257906;1.31;46.2140036;6.1295209
1;-72;258967;1.52;46.2140036;6.1295209
1;-72;260004;1.52;46.2139944;6.1294873
1;-73;261043;1.67;46.2139944;6.1294873
1;-73;262131;1.67;46.2139944;6.1294873
1;-68;263167;0.97;46.2139944;6.1294873
1;-58;264205;0.2;46.2139944;6.1294873
1;-73;265308;1.67;46.2139944;6.1294873
1;-66;266389;0.74;46.2140373;6.1295035
1;-70;267421;1.18;46.2140373;6.1295035
1;-73;268462;1.67;46.2140373;6.1295035
1;-73;269521;1.67;46.2140672;6.129507
1;-66;270548;0.74;46.2140672;6.129507
1;-61;271572;0.33;46.2140672;6.129507
1;-63;272873;0.47;46.2140847;6.129576
1;-66;273938;0.74;46.2140847;6.129576
1;-67;274969;0.85;46.2140847;6.129576
1;-69;276253;1.13;46.2140859;6.1295804
1;-64;277274;0.54;46.2140859;6.1295804
1;-62;278360;0.4;46.2140859;6.1295804
1;-65;279406;0.63;46.2140859;6.1295804
1;-59;280454;0.25;46.2140747;6.1295773
1;-64;281495;0.54;46.2140747;6.1295773
1;-63;282563;0.47;46.2140747;6.1295773
1;-72;283639;1.52;46.2140853;6.1296315
1;-64;284688;0.54;46.2140853;6.1296315
1;-64;285727;0.54;46.2140853;6.1296315
1;-80;286768;3.12;46.214085;6.1296108
1;-70;287802;1.18;46.214085;6.1296108
1;-67;288838;0.85;46.214085;6.1296108
1;-84;289901;4.63;46.2140785;6.1296067
1;-86;290933;5.6;46.2140785;6.1296067
1;-73;291996;1.67;46.2140785;6.1296067
1;-70;293007;1.18;46.2140289;6.1295627
1;-88;294060;6.49;46.2140289;6.1295627
1;-79;295086;3.02;46.2140289;6.1295627
1;-68;296150;0.97;46.2140255;6.1295554
1;-81;297195;3.45;46.2140255;6.1295554
1;-73;298227;1.67;46.2140255;6.1295554
1;-68;299269;0.97;46.2140712;6.1295556
1;-67;300319;0.85;46.2140712;6.1295556
1;-68;301388;0.97;46.2140712;6.1295556
1;-68;302426;0.97;46.2140712;6.1295556
1;-65;303479;0.63;46.21405;6.1294965
1;-69;304515;1.13;46.21405;6.1294965
1;-82;305592;3.97;46.21405;6.1294965
1;-75;306659;2.0;46.2139934;6.1294396
1;-66;307690;0.74;46.2139934;6.1294396
1;-66;308737;0.74;46.2139934;6.1294396
1;-76;309834;2.22;46.2139934;6.1294396
1;-73;310876;1.67;46.2138239;6.1294723
1;-70;311920;1.18;46.2138239;6.1294723
1;-72;312942;1.52;46.2138239;6.1294723
1;-78;313987;2.62;46.213572;6.1296306
1;-79;315028;3.02;46.213572;6.1296306
1;-74;316105;1.81;46.213572;6.1296306
1;-70;317142;1.18;46.2135008;6.1297725
1;-79;318245;3.02;46.2135008;6.1297725
1;-74;319292;1.81;46.2135008;6.1297725
1;-68;320388;0.97;46.2134636;6.129859
1;-65;321404;0.63;46.2134636;6.129859
1;-66;322485;0.74;46.2134636;6.129859
1;-67;323541;0.85;46.2134698;6.1298575
1;-69;324616;1.13;46.2134698;6.1298575
1;-66;325688;0.74;46.2134698;6.1298575
1;-82;326718;3.97;46.2134698;6.1298575
1;-82;327754;3.97;46.2133902;6.1300899
1;-64;329017;0.54;46.2133902;6.1300899
1;-63;330055;0.47;46.2133397;6.1302446
1;-67;331082;0.85;46.2133397;6.1302446
1;-73;332160;1.67;46.2133397;6.1302446
1;-67;333239;0.85;46.2133397;6.1302446
1;-65;334281;0.63;46.2133102;6.1303387
1;-65;335305;0.63;46.2133102;6.1303387
1;-68;336378;0.97;46.2133102;6.1303387
1;-73;337410;1.67;46.2133102;6.1303387
1;-72;338461;1.52;46.2133111;6.1303436
1;-72;339490;1.52;46.2133111;6.1303436
1;-66;340564;0.74;46.2133111;6.1303436
1;-74;341676;1.81;46.213314;6.1303262
1;-74;342715;1.81;46.213314;6.1303262
1;-70;343766;1.18;46.213314;6.1303262
1;-67;344841;0.85;46.213314;6.1303262
1;-67;345887;0.85;46.2133174;6.1303209
1;-70;346959;1.18;46.2133174;6.1303209
1;-70;348034;1.18;46.2133056;6.1303456
1;-63;349096;0.47;46.2133056;6.1303456
1;-64;350159;0.54;46.2133056;6.1303456
1;-65;351201;0.63;46.2133009;6.1303561
1;-73;352221;1.67;46.2133009;6.1303561
1;-63;353249;0.47;46.2133009;6.1303561
1;-63;354307;0.47;46.2133009;6.1303561
1;-70;355347;1.18;46.2133079;6.1303345
1;-73;356391;1.67;46.2133079;6.1303345
1;-68;357444;0.97;46.2133079;6.1303345
1;-64;358463;0.54;46.2133194;6.13029
1;-72;359510;1.52;46.2133194;6.13029
1;-70;360541;1.18;46.2133194;6.13029
1;-62;361613;0.4;46.213372;6.1301681
1;-73;362644;1.67;46.213372;6.1301681
1;-67;363716;0.85;46.213372;6.1301681
1;-66;364753;0.74;46.213372;6.1301681
1;-64;365778;0.54;46.2133284;6.1302837
1;-63;366885;0.47;46.2133284;6.1302837
1;-81;367969;3.45;46.2133284;6.1302837
1;-70;369011;1.18;46.2133134;6.1303127
1;-71;370032;1.31;46.2133134;6.1303127
1;-65;371106;0.63;46.2133134;6.1303127
1;-71;372200;1.31;46.2133134;6.1303127
1;-71;373222;1.31;46.2132951;6.1303566
1;-68;374242;0.97;46.2132951;6.1303566
1;-67;375282;0.85;46.2132951;6.1303566
1;-65;376329;0.63;46.2133054;6.1303747
1;-68;377427;0.97;46.2133054;6.1303747
1;-66;378495;0.74;46.2133054;6.1303747
1;-64;379528;0.54;46.2133054;6.1303747
1;-66;380563;0.74;46.2132902;6.1303849
1;-64;381619;0.54;46.2132902;6.1303849
1;-62;382661;0.4;46.2132902;6.1303849
1;-61;383730;0.33;46.2132562;6.1304466
1;-64;384796;0.54;46.2132562;6.1304466
1;-64;385823;0.54;46.2132562;6.1304466
1;-64;386908;0.54;46.2132562;6.1304466
1;-72;387943;1.52;46.2131815;6.1306105
1;-68;389013;0.97;46.2131815;6.1306105
1;-67;390096;0.85;46.2131815;6.1306105
1;-66;391146;0.74;46.2128429;6.1314002
1;-62;392233;0.4;46.2128429;6.1314002
1;-65;393324;0.63;46.2128429;6.1314002
1;-73;394377;1.67;46.2128429;6.1314002
1;-62;395423;0.4;46.2126701;6.1318436
1;-75;396485;2.0;46.2126701;6.1318436
1;-74;397522;1.81;46.2126701;6.1318436
1;-74;398568;1.81;46.2125716;6.132022
1;-77;399626;2.4;46.2125716;6.132022
1;-64;400673;0.54;46.2125716;6.132022
1;-62;401737;0.4;46.2124431;6.1321775
1;-57;402794;0.17;46.2124431;6.1321775
1;-66;403833;0.74;46.2124431;6.1321775
1;-74;404859;1.81;46.2123896;6.1322377
1;-62;405886;0.4;46.2123896;6.1322377
1;-65;406931;0.63;46.2122917;6.1323347
1;-62;407974;0.4;46.2122917;6.1323347
1;-66;409015;0.74;46.2122917;6.1323347
1;-63;410080;0.47;46.2122917;6.1323347
1;-62;411257;0.4;46.2121937;6.1325387
1;-66;412353;0.74;46.2121937;6.1325387
1;-61;413409;0.33;46.2120872;6.1327602
1;-65;414428;0.63;46.2120872;6.1327602
1;-66;415495;0.74;46.2120872;6.1327602
1;-62;416573;0.4;46.2120546;6.1328254
1;-60;417598;0.28;46.2120546;6.1328254
1;-67;418649;0.85;46.2120546;6.1328254
1;-62;419708;0.4;46.2120546;6.1328254
1;-60;420796;0.28;46.2119808;6.1330086
1;-65;421801;0.63;46.2119808;6.1330086
1;-60;422876;0.28;46.2119808;6.1330086
1;-58;423905;0.2;46.2119425;6.1331059
1;-63;424929;0.47;46.2119425;6.1331059
1;-63;426012;0.47;46.2119425;6.1331059
1;-64;427064;0.54;46.2119425;6.1331059
1;-64;428156;0.54;46.2119591;6.1330819
1;-64;429177;0.54;46.2119591;6.1330819
1;-69;430227;1.13;46.2118978;6.1332516
1;-66;431297;0.74;46.2118978;6.1332516
1;-68;432346;0.97;46.2118978;6.1332516
1;-65;433422;0.63;46.2119042;6.1332269
1;-71;434504;1.31;46.2119042;6.1332269
1;-64;435538;0.54;46.2119042;6.1332269
1;-66;436605;0.74;46.2119042;6.1332269
1;-67;437651;0.85;46.2118928;6.133245
1;-66;438704;0.74;46.2118928;6.133245
1;-76;439753;2.22;46.2118928;6.133245
1;-63;440784;0.47;46.2118534;6.1333435
1;-60;441827;0.28;46.2118534;6.1333435
